Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Rolling_Volatility_30,Log_Return
2015-10-28,293.7030029296875,306.3309936523437,293.7030029296875,304.6180114746094,304.6180114746094,50808100,0.03686337528027095,0.01560333669192826,0.03620017059679138
2015-10-29,304.3240051269531,318.1700134277344,301.822998046875,313.8550109863281,313.8550109863281,64495900,0.030323221752396767,0.015704890778760573,0.029872560540859655
2015-10-30,313.9429931640625,334.16900634765625,313.94000244140625,328.0150146484375,328.0150146484375,78305000,0.0451163854851635,0.01680611282891035,0.04412825288520052
2015-10-31,328.5119934082031,332.7770080566406,309.2510070800781,314.1659851074219,314.1659851074219,48598100,-0.042220718328576656,0.019421388661918698,-0.043137922471269186
2015-11-01,315.0050048828125,327.47198486328125,311.8810119628906,325.4309997558594,325.4309997558594,37001100,0.0358568883406829,0.01988987279823727,0.03522899562797236
2015-11-02,325.9419860839844,365.3599853515625,323.2090148925781,361.1889953613281,361.1889953613281,101918000,0.10987888563872117,0.026853752283616753,0.10425089733390326
2015-11-03,361.87298583984375,417.8999938964844,357.6470031738281,403.4169921875,403.4169921875,206162000,0.11691385221725148,0.03254785213180787,0.11056939286686604
2015-11-04,403.66400146484375,495.56201171875,380.5480041503906,411.56298828125,411.56298828125,263900000,0.020192496229717305,0.032502020782733225,0.019991331284302655
2015-11-05,408.0769958496094,447.5610046386719,374.58099365234375,386.35400390625,386.35400390625,151824992,-0.06125182558391995,0.03559427409109103,-0.06320802060226931
2015-11-06,388.0469970703125,395.83599853515625,354.0249938964844,374.4700012207031,374.4700012207031,122687000,-0.03075936204981211,0.03624214133260169,-0.03124236154384214
2015-11-07,374.2690124511719,390.58599853515625,372.4330139160156,386.4819946289063,386.4819946289063,56625100,0.03207731826059845,0.036207372421195726,0.031573585048101926
2015-11-08,384.2780151367188,389.8949890136719,368.7000122070313,373.3680114746094,373.3680114746094,51817600,-0.03393167944832398,0.03732175047567234,-0.03452072206175437
2015-11-09,374.3240051269531,385.2780151367188,362.8949890136719,380.2569885253906,380.2569885253906,68224400,0.01845090323505061,0.037270315076154095,0.01828275054987659
2015-11-10,379.9840087890625,381.3869934082031,329.1080017089844,336.8190002441406,336.8190002441406,95797904,-0.11423324118170564,0.044156542659224696,-0.12130161493200711
2015-11-11,339.82000732421875,340.5849914550781,300.9970092773437,311.0840148925781,311.0840148925781,107070000,-0.0764059786796728,0.04688326564061099,-0.07948267475756071
2015-11-12,314.0790100097656,345.0809936523437,313.3559875488281,338.1520080566406,338.1520080566406,78477800,0.08701184203697987,0.048989138736651616,0.08343250231798256
2015-11-13,338.4979858398437,340.9140014648437,326.07501220703125,336.75299072265625,336.75299072265625,52003000,-0.00413724390407888,0.049070412633967796,-0.004145825976570227
2015-11-14,336.6239929199219,338.1809997558594,329.9700012207031,332.906005859375,332.906005859375,38612000,-0.011423758568634534,0.049238904552995,-0.01148951093765005
2015-11-15,333.0509948730469,334.6619873046875,317.489990234375,320.1659851074219,320.1659851074219,44213100,-0.03826912259833104,0.04980527469231169,-0.03902062067538069
2015-11-16,319.7349853515625,331.6260070800781,315.9049987792969,330.7510070800781,330.7510070800781,47980100,0.033061044786206084,0.049862077852040616,0.032526283053829305
2015-11-17,330.36199951171875,338.3500061035156,329.614013671875,335.093994140625,335.093994140625,51001600,0.013130684314123231,0.049257536003648385,0.013045224166090356
2015-11-18,334.5929870605469,336.531005859375,330.6400146484375,334.5899963378906,334.5899963378906,43783800,-0.0015040490475721757,0.04929636609824216,-0.0015051812647567857
2015-11-19,334.6789855957031,335.3340148925781,325.27301025390625,326.14898681640625,326.14898681640625,45011100,-0.025227919584780656,0.049616622245523795,-0.025551598987975044
2015-11-20,326.4110107421875,326.4729919433594,312.2170104980469,322.0220031738281,322.0220031738281,53152900,-0.012653676109382728,0.04962779147244786,-0.012734415693713075
2015-11-21,322.0920104980469,328.15899658203125,319.5950012207031,326.927001953125,326.927001953125,28200500,0.015231874626433939,0.049484311623913084,0.015117034311317484
2015-11-22,326.9750061035156,327.010009765625,321.2590026855469,324.5360107421875,324.5360107421875,23439400,-0.0073135323685509235,0.049552040407288514,-0.00734040736066012
2015-11-23,324.3500061035156,325.1180114746094,321.2900085449219,323.0459899902344,323.0459899902344,27478900,-0.004591233954424845,0.04953775397384336,-0.004601806040729209
2015-11-24,323.0140075683594,323.0580139160156,318.1180114746094,320.0459899902344,320.0459899902344,29362600,-0.009286603434051854,0.04961264464798351,-0.009329992771021057
2015-11-25,320.0450134277344,329.1340026855469,316.7699890136719,328.2059936523437,328.2059936523437,41666900,0.02549634714172888,0.04975081939436964,0.02517673649736122
2015-11-26,328.3030090332031,366.7569885253906,328.22900390625,352.6839904785156,352.6839904785156,106105000,0.0745811999158692,0.051146498967773235,0.07193100419943861
2015-11-27,351.8609924316406,363.5889892578125,347.8699951171875,358.0419921875,358.0419921875,55179100,0.015192075210770817,0.05086779977627791,0.015077831251610264
2015-11-28,357.1409912109375,359.5360107421875,352.1719970703125,357.3810119628906,357.3810119628906,36816600,-0.0018460969356444146,0.0506901701888473,-0.0018478030727119411
2015-11-29,357.47198486328125,371.9389953613281,355.6659851074219,371.29400634765625,371.29400634765625,40409300,0.038930424166492505,0.050536107870879136,0.03819174564629389
2015-11-30,371.43701171875,382.3630065917969,370.3829956054688,377.3210144042969,377.3210144042969,71701600,0.016232441013328103,0.04975902512335012,0.016102103514945905
2015-12-01,377.41400146484375,378.9309997558594,356.56298828125,362.4880065917969,362.4880065917969,60452200,-0.03931137478764046,0.05016306453840293,-0.04010493374025533
2015-12-02,361.8450012207031,362.2319946289063,349.4649963378906,359.18701171875,359.18701171875,54160500,-0.009106494043992441,0.04610909886241481,-0.009148211621262082
2015-12-03,359.3309936523437,370.2749938964844,357.4119873046875,361.0459899902344,361.0459899902344,50714900,0.0051755164046409785,0.040592705283383226,0.005162169451390206
2015-12-04,361.2619934082031,363.5159912109375,355.7569885253906,363.1830139160156,363.1830139160156,35784100,0.005918979811516678,0.04039608639530223,0.005901531467588603
2015-12-05,363.7210083007813,389.7850036621094,363.22900390625,388.9490051269531,388.9490051269531,66282200,0.0709449236987052,0.04106780158791047,0.06854136502537268
2015-12-06,389.5549926757813,402.8089904785156,387.0889892578125,388.7829895019531,388.7829895019531,77762000,-0.0004268313398714252,0.0406287545969222,-0.0004269224582968289
2015-12-07,389.9779968261719,399.968994140625,385.4110107421875,395.5360107421875,395.5360107421875,63455800,0.017369641734802377,0.04034176320629144,0.01722051389587518
2015-12-08,395.7539978027344,415.56298828125,389.9500122070313,415.56298828125,415.56298828125,57801400,0.05063250120130314,0.0407282408375695,0.049392364906644164
2015-12-09,414.4410095214844,423.1199951171875,406.2909851074219,417.56298828125,417.56298828125,90917200,0.0048127481426387675,0.0406418751272405,0.00480120389518298
2015-12-10,417.9880065917969,419.5090026855469,411.5480041503906,415.47900390625,415.47900390625,52138900,-0.0049908263746698545,0.03404850063028803,-0.005003322142095781
2015-12-11,415.281005859375,451.93798828125,415.281005859375,451.93798828125,451.93798828125,110944000,0.08775168909191544,0.033268601935141126,0.08411289544844237
2015-12-12,452.3349914550781,469.1029968261719,410.7409973144531,434.99700927734375,434.99700927734375,131969000,-0.03748518478903251,0.031438524469552184,-0.03820582051168074
2015-12-13,431.6600036621094,441.6799926757813,426.26800537109375,433.7550048828125,433.7550048828125,55050600,-0.002855202146319513,0.03142106345209721,-0.0028592860113268426
2015-12-14,433.2720031738281,447.1419982910156,430.45599365234375,444.1820068359375,444.1820068359375,130496000,0.024038920210135872,0.03129539945727606,0.02375453391274045
2015-12-15,443.87799072265625,465.3210144042969,443.87799072265625,465.3210144042969,465.3210144042969,83121104,0.047590868704790346,0.030636522165035675,0.0464931172186154
2015-12-16,465.2080078125,465.2080078125,443.85101318359375,454.9339904785156,454.9339904785156,107944000,-0.022322275599520713,0.031050792441680047,-0.022575188405547387
2015-12-17,454.7770080566406,457.8599853515625,448.8580017089844,456.0780029296875,456.0780029296875,47978400,0.0025146778985860596,0.031087758043768732,0.0025115213867521707
2015-12-18,455.8469848632813,465.177001953125,454.9400024414063,463.6159973144531,463.6159973144531,60220100,0.01652786219976443,0.03101623690671396,0.016392763646442193
2015-12-19,463.552001953125,465.58099365234375,456.7650146484375,462.3219909667969,462.3219909667969,47892700,-0.0027911166895705497,0.03036667547749945,-0.002795019118873129
2015-12-20,462.2340087890625,462.6449890136719,434.3380126953125,442.68499755859375,442.68499755859375,75409400,-0.042474711979715085,0.0316662765138261,-0.04340314781103667
2015-12-21,442.8380126953125,444.72900390625,427.31201171875,438.6390075683594,438.6390075683594,77639696,-0.009139659153908575,0.031869597195079744,-0.009181682084783822
2015-12-22,437.4360046386719,443.68798828125,435.5159912109375,436.5719909667969,436.5719909667969,50840400,-0.004712341050152391,0.03182345718353067,-0.004723479133980716
2015-12-23,436.7200012207031,444.5289916992188,436.6189880371094,442.4010009765625,442.4010009765625,47161400,0.013351772743957158,0.031700125589214825,0.013263423371260949
2015-12-24,443.0910034179688,458.45599365234375,443.0769958496094,454.9849853515625,454.9849853515625,57157200,0.028444746614998406,0.03161545297454625,0.028047706368313604
2015-12-25,454.8550109863281,458.3049926757813,452.0750122070313,455.6530151367188,455.6530151367188,39078500,0.0014682457809902516,0.03157311057758185,0.0014671689620479368
2015-12-26,455.7560119628906,457.489013671875,405.760009765625,417.2739868164063,417.2739868164063,116166000,-0.08422862802476327,0.03385701120443101,-0.0879885393752486
2015-12-27,416.5140075683594,424.0069885253906,408.8829956054688,422.822998046875,422.822998046875,53591200,0.01329824385364864,0.03384137797566398,0.01321059837446073
2015-12-28,423.3429870605469,429.7690124511719,418.4809875488281,422.2789916992188,422.2789916992188,49638600,-0.0012866053884701412,0.03383699586805115,-0.0012874337757975952
2015-12-29,422.0979919433594,432.9830017089844,420.62701416015625,432.9830017089844,432.9830017089844,51596500,0.02534819448794612,0.03347187385524996,0.025032256844190873
2015-12-30,433.2999877929688,434.3869934082031,422.0840148925781,426.6199951171875,426.6199951171875,46889400,-0.014695742250116273,0.033611538608577365,-0.014804794390454037
2015-12-31,425.875,432.9209899902344,418.7349853515625,430.5669860839844,430.5669860839844,45996600,0.009251772096881439,0.032574972691396746,0.00920923660459228
2016-01-01,430.7210083007813,436.2460021972656,427.5150146484375,434.3340148925781,434.3340148925781,36278900,0.008748995929425352,0.03244731836048472,0.00871094524036167
2016-01-02,434.62200927734375,436.06201171875,431.8699951171875,433.43798828125,433.43798828125,30096600,-0.0020629897281927434,0.03248716045541586,-0.0020651206226820714
2016-01-03,433.5780029296875,433.7430114746094,424.70599365234375,430.010986328125,430.010986328125,39633800,-0.00790655652199379,0.03259530180745475,-0.007937979079086463
2016-01-04,430.0610046386719,434.5169982910156,429.0840148925781,433.0910034179688,433.0910034179688,38477500,0.007162647438718084,0.030217098345660887,0.007137117514959161
2016-01-05,433.0690002441406,434.1820068359375,429.6759948730469,431.9599914550781,431.9599914550781,34522600,-0.0026114880105213567,0.030230841721090994,-0.0026149038936571626
2016-01-06,431.8559875488281,431.8559875488281,426.3410034179688,429.1050109863281,429.1050109863281,34042500,-0.006609363193875617,0.030180981027949548,-0.006631301754831982
2016-01-07,430.010986328125,458.7659912109375,429.0769958496094,458.0480041503906,458.0480041503906,87562200,0.06744967414278147,0.03123105535556551,0.06527232134918742
2016-01-08,457.5379943847656,462.9339904785156,447.93798828125,453.2300109863281,453.2300109863281,56993000,-0.010518533255044149,0.031337803898754193,-0.010574244034119464
2016-01-09,453.3829956054688,454.6400146484375,446.8890075683594,447.6109924316406,447.6109924316406,32278000,-0.012397719520954253,0.03143366198754686,-0.012475212401743629
2016-01-10,448.2380065917969,448.3089904785156,440.35101318359375,447.9909973144531,447.9909973144531,35995900,0.0008489623562373261,0.027048843867160548,0.0008486021915259452
2016-01-11,448.697998046875,450.6619873046875,443.8550109863281,448.4280090332031,448.4280090332031,40450000,0.0009754921892843882,0.026102629236590204,0.0009750167059737574
2016-01-12,448.1820068359375,448.1820068359375,435.6900024414063,435.6900024414063,435.6900024414063,115607000,-0.028405912064368044,0.026655453707633316,-0.02881716674744527
2016-01-13,434.6650085449219,435.1860046386719,424.4429931640625,432.3710021972656,432.3710021972656,173888000,-0.007617802165628129,0.026315719238640328,-0.007646965823602455
2016-01-14,432.2879943847656,433.3240051269531,427.8450012207031,430.3059997558594,430.3059997558594,43945500,-0.004775996611502853,0.024698776061016267,-0.0047874381276169385
2016-01-15,430.2550048828125,430.2550048828125,364.33099365234375,364.33099365234375,364.33099365234375,153351008,-0.1533211392380016,0.03691737051885577,-0.1664338052665779
2016-01-16,365.072998046875,390.5570068359375,354.9140014648437,387.5360107421875,387.5360107421875,120352000,0.06369213021713627,0.039069282115257196,0.06174599774960438
2016-01-17,387.1520080566406,390.9649963378906,380.0920104980469,382.2990112304688,382.2990112304688,45319600,-0.013513581619651549,0.038892805787258754,-0.013605721094879838
2016-01-18,381.7330017089844,388.10400390625,376.6650085449219,387.1679992675781,387.1679992675781,54403900,0.012736072796625919,0.039035002143808506,0.012655651139036144
2016-01-19,387.0260009765625,387.7300109863281,378.9719848632813,380.1489868164063,380.1489868164063,46819800,-0.01812911310968357,0.03848069673024486,-0.018295459016985836
2016-01-20,379.739990234375,425.2669982910156,376.5989990234375,420.2300109863281,420.2300109863281,121720000,0.10543504141779825,0.04336060827299955,0.10023896012970848
2016-01-21,419.6319885253906,422.87701416015625,406.2999877929688,410.2619934082031,410.2619934082031,68338000,-0.023720384830985597,0.043562898392420744,-0.024006242647881867
2016-01-22,409.7510070800781,410.4100036621094,375.2820129394531,382.4920043945313,382.4920043945313,91546600,-0.06768842705359057,0.04511942769133374,-0.07008821442776687
2016-01-23,382.4339904785156,394.5429992675781,381.9809875488281,387.4909973144531,387.4909973144531,56247400,0.013069535735354743,0.04482665926017958,0.012984866282222828
2016-01-24,388.10198974609375,405.4849853515625,387.510009765625,402.9710083007813,402.9710083007813,54824800,0.03994934358117752,0.045543235281781724,0.0391720038719819
2016-01-25,402.3169860839844,402.3169860839844,388.5539855957031,391.72601318359375,391.72601318359375,59062400,-0.02790522118354033,0.04318107820681278,-0.02830197020496661
2016-01-26,392.00201416015625,397.7659912109375,390.5750122070313,392.1530151367188,392.1530151367188,58147000,0.0010900525845980447,0.043097438890062435,0.0010894589086656063
2016-01-27,392.4440002441406,396.8429870605469,391.7820129394531,394.9719848632813,394.9719848632813,47424400,0.007188443331437089,0.04312719684519169,0.007162729626808593
2016-01-28,395.14599609375,395.50201416015625,379.7349853515625,380.28900146484375,380.28900146484375,59247900,-0.037174746465929775,0.04330546754853495,-0.037883344154560815
2016-01-29,380.1080017089844,384.3789978027344,365.4519958496094,379.4739990234375,379.4739990234375,86125296,-0.0021431133644858047,0.04325299311032751,-0.002145413118275195
2016-01-30,378.864990234375,380.9169921875,376.4909973144531,378.2550048828125,378.2550048828125,30284400,-0.003212325860960319,0.0431914313241477,-0.0032174964557383176
2016-01-31,378.2929992675781,380.3469848632813,367.8349914550781,368.7669982910156,368.7669982910156,37894300,-0.025083624722259446,0.04330538888633769,-0.02540358060856337
2016-02-01,369.3500061035156,378.0719909667969,367.9570007324219,373.0559997558594,373.0559997558594,51656700,0.011630654274163321,0.04340409011344197,0.011563538116676307
2016-02-02,372.9200134277344,375.8829956054688,372.9200134277344,374.447998046875,374.447998046875,40378700,0.0037313387049842106,0.043420439754487436,0.0037243945294053483
2016-02-03,374.64599609375,374.9500122070313,368.0450134277344,369.9490051269531,369.9490051269531,45933400,-0.012015000596581338,0.0433967389715016,-0.012087764139591044
2016-02-04,370.1740112304688,391.6080017089844,369.9930114746094,389.593994140625,389.593994140625,69285504,0.053101883614825374,0.044645679588004396,0.051739984040954964
2016-02-05,388.8980102539063,391.093994140625,385.5719909667969,386.5490112304688,386.5490112304688,43825000,-0.007815785037633582,0.04465010356518792,-0.00784648837057859
2016-02-06,386.5889892578125,386.6310119628906,372.3869934082031,376.5220031738281,376.5220031738281,49249300,-0.025939810387103468,0.04282439436097741,-0.02628218093177347
2016-02-07,376.5140075683594,380.8710021972656,374.9030151367188,376.6199951171875,376.6199951171875,37076300,0.00026025555620479146,0.04282690134601276,0.0002602216956023363
2016-02-08,376.7569885253906,379.8789978027344,373.3340148925781,373.4469909667969,373.4469909667969,47671100,-0.00842494873221833,0.042810139239751674,-0.008460639214485643
2016-02-09,373.4230041503906,377.2460021972656,372.8980102539063,376.0289916992188,376.0289916992188,55318500,0.006913968501225609,0.04285352905987899,0.0068901766222562106
2016-02-10,376.14599609375,385.4830017089844,375.7829895019531,381.6489868164063,381.6489868164063,85130896,0.014945643131907493,0.042995288937663335,0.014835057495084155
2016-02-11,382.114013671875,383.1300048828125,376.3989868164063,379.6539916992188,379.6539916992188,74375600,-0.005227303585499055,0.042757338209948384,-0.00524101373583598
2016-02-12,379.6860046386719,384.9540100097656,379.6000061035156,384.2630004882813,384.2630004882813,67042800,0.012140024574571084,0.04284643360561047,0.012066925497951821
2016-02-13,384.6409912109375,391.8599853515625,384.6409912109375,391.8599853515625,391.8599853515625,61911700,0.019770274144603306,0.0430453945917741,0.01957738050316591
2016-02-14,392.9320068359375,407.2300109863281,392.9320068359375,407.2300109863281,407.2300109863281,74469800,0.03922325884072131,0.032890842062071136,0.03847356761024338
2016-02-15,407.5679931640625,410.3810119628906,397.7489929199219,400.18499755859375,400.18499755859375,74070496,-0.017299838513058163,0.03111794367181551,-0.017451229283921166
2016-02-16,401.4320068359375,408.9450073242188,401.4320068359375,407.4880065917969,407.4880065917969,73093104,0.018249082493738022,0.03112880435232798,0.018084566484096332
2016-02-17,407.656005859375,421.1669921875,406.7839965820313,416.3219909667969,416.3219909667969,83193600,0.021679127316867275,0.03127182498099187,0.021447477040665734
2016-02-18,416.5719909667969,425.9960021972656,415.6380004882813,422.37298583984375,422.37298583984375,76752600,0.014534410875089776,0.031082943125214157,0.014429798757375453
2016-02-19,422.7300109863281,423.10400390625,417.60400390625,420.7850036621094,420.7850036621094,55711300,-0.003759667949825962,0.024485500850916542,-0.003766753265904786
2016-02-20,421.60101318359375,441.9840087890625,421.60101318359375,437.16400146484375,437.16400146484375,93992096,0.03892486105775461,0.025028454843483768,0.03818639098201341
2016-02-21,437.7730102539063,448.0459899902344,429.0769958496094,438.7980041503906,438.7980041503906,89820704,0.003737733848330871,0.021239387919030028,0.003730765878716895
2016-02-22,438.989013671875,439.0450134277344,432.9169921875,437.74798583984375,437.74798583984375,85385200,-0.0023929423119869453,0.021219511793989763,-0.002395809974121328
2016-02-23,438.2550048828125,439.8580017089844,417.8210144042969,420.7359924316406,420.7359924316406,85244896,-0.03886252811778146,0.021528765827360706,-0.03963782937665178
2016-02-24,420.95599365234375,425.5499877929688,413.9070129394531,424.9549865722656,424.9549865722656,67743696,0.01002765205857803,0.020835095235094785,0.00997770875420976
2016-02-25,425.0369873046875,427.718994140625,420.4150085449219,424.54400634765625,424.54400634765625,70798000,-0.0009671147241367972,0.020844731014090356,-0.0009675826813181336
2016-02-26,424.6289978027344,432.1520080566406,421.6199951171875,432.1520080566406,432.1520080566406,61486000,0.017920407767467728,0.02101302210274878,0.017761730167476383
2016-02-27,432.8389892578125,434.2309875488281,428.1029968261719,432.5190124511719,432.5190124511719,41893600,0.0008492483841082699,0.019591413963893935,0.0008488879767351332
2016-02-28,432.5710144042969,435.6830139160156,423.8200073242188,433.5039978027344,433.5039978027344,53033400,0.0022773226683849845,0.01955645065893743,0.002274733499287574
2016-02-29,433.43798828125,441.5069885253906,431.6929931640625,437.6969909667969,437.6969909667969,60694700,0.009672328710496725,0.019519718887000437,0.009625851196027416
2016-03-01,437.9169921875,439.6530151367188,432.3190002441406,435.12298583984375,435.12298583984375,74895800,-0.005880792374806099,0.018798691600456562,-0.005898152327929521
2016-03-02,435.1310119628906,435.9169921875,423.989013671875,423.989013671875,423.989013671875,74955296,-0.02558810389315269,0.019604662459335828,-0.0259211734527871
2016-03-03,423.9119873046875,425.37298583984375,419.4110107421875,421.6510009765625,421.6510009765625,100484000,-0.005514323767648155,0.019688994333524872,-0.0055295837758946205
2016-03-04,421.83599853515625,425.1780090332031,410.9389953613281,410.9389953613281,410.9389953613281,90856096,-0.02540490972492626,0.02021290358011723,-0.02573318626747075
2016-03-05,410.781005859375,411.2569885253906,394.0350036621094,400.5700073242188,400.5700073242188,135384992,-0.025232426598970292,0.01860761802999203,-0.02555622265816387
2016-03-06,400.5249938964844,411.9070129394531,395.7780151367188,407.7070007324219,407.7070007324219,91212496,0.0178170938355513,0.01877217722508922,0.017660229918133066
2016-03-07,407.7569885253906,415.9169921875,406.3089904785156,414.3210144042969,414.3210144042969,85762400,0.016222467752560865,0.018181268554397906,0.016092289510488238
2016-03-08,414.4649963378906,416.2430114746094,411.093994140625,413.9719848632813,413.9719848632813,70311696,-0.0008424133193374317,0.018188850929595376,-0.0008427683488394546
2016-03-09,413.8940124511719,416.0320129394531,411.6059875488281,414.8599853515625,414.8599853515625,70012304,0.0021450738715433904,0.018055443552250472,0.002142776485374953
2016-03-10,414.7439880371094,417.5119934082031,413.2510070800781,417.1310119628906,417.1310119628906,81022896,0.005474200191670997,0.01804843366448959,0.005459271215821551
2016-03-11,417.2380065917969,423.9259948730469,417.0130004882813,421.6900024414063,421.6900024414063,73969696,0.010929397114499917,0.017976289294661267,0.010870102896019172
2016-03-12,421.6050109863281,421.7950134277344,410.093994140625,411.6239929199219,411.6239929199219,92712896,-0.023870638296394242,0.01859939953997658,-0.02416015862295175
2016-03-13,411.6480102539063,416.60400390625,411.6419982910156,414.0650024414063,414.0650024414063,74322800,0.0059301925142136724,0.01852704254621751,0.0059126781309183874
2016-03-14,414.2009887695313,416.6839904785156,414.2009887695313,416.43798828125,416.43798828125,95259400,0.005730950034057658,0.018255237775259517,0.005714590613499699
2016-03-15,416.3880004882813,418.1310119628906,414.9849853515625,416.8299865722656,416.8299865722656,66781700,0.0009413125172212933,0.016862198577834477,0.0009408697604203162
2016-03-16,416.8880004882813,417.6860046386719,415.9119873046875,417.010986328125,417.010986328125,65185800,0.0004342292102057499,0.016508774468365264,0.00043413495998539736
2016-03-17,417.8890075683594,420.99700927734375,417.8890075683594,420.6210021972656,420.6210021972656,83528600,0.008656884320788816,0.016264396818884513,0.00861962835702918
2016-03-18,420.5469970703125,420.5469970703125,406.1369934082031,409.5480041503906,409.5480041503906,104940000,-0.026325357005549388,0.016537844340353713,-0.026678073244245377
2016-03-19,409.2650146484375,410.9840087890625,407.2300109863281,410.4440002441406,410.4440002441406,58423000,0.0021877681850965836,0.01630500790624371,0.002185378505023388
2016-03-20,410.4010009765625,414.625,410.4010009765625,413.7550048828125,413.7550048828125,45947900,0.008066885218695807,0.016374439541537555,0.008034521831448932
2016-03-21,413.4179992675781,413.4179992675781,410.3810119628906,413.3070068359375,413.3070068359375,61655400,-0.0010827616381386962,0.01459064224364925,-0.0010833482479985395
2016-03-22,413.1319885253906,418.375,412.531005859375,418.0889892578125,418.0889892578125,66813300,0.011570049243740943,0.014761568743639862,0.011503628063921653
2016-03-23,418.1610107421875,419.26800537109375,417.364013671875,418.0409851074219,418.0409851074219,61444200,-0.0001148180211008043,0.014762696072588259,-0.00011482461319438798
2016-03-24,418.4240112304688,418.6799926757813,415.4859924316406,416.3940124511719,416.3940124511719,68346704,-0.0039397396784595085,0.012978062781863052,-0.0039475208968670706
2016-03-25,416.5079956054688,418.0799865722656,415.5580139160156,417.177001953125,417.177001953125,52560000,0.001880405285714648,0.012839790717436643,0.0018786395368977987
2016-03-26,417.364990234375,418.9869995117188,416.2590026855469,417.9450073242188,417.9450073242188,44650400,0.0018409580765434974,0.01284676733807946,0.0018392655901030663
2016-03-27,418.1400146484375,428.7969970703125,417.71099853515625,426.7650146484375,426.7650146484375,71229400,0.021103272367545278,0.013015672573987393,0.020883682321595695
2016-03-28,426.5480041503906,426.8569946289063,423.2929992675781,424.2309875488281,424.2309875488281,68522800,-0.005937757343340011,0.013053299082513091,-0.005955455919149955
2016-03-29,424.3039855957031,426.2030029296875,412.6809997558594,416.5159912109375,416.5159912109375,75411504,-0.01818583876313995,0.013429071662625816,-0.01835323371311265
2016-03-30,416.8340148925781,416.8340148925781,412.4960021972656,414.8160095214844,414.8160095214844,66034100,-0.004081431986586503,0.013277465421368395,-0.0040897837626671105
2016-03-31,415.2569885253906,418.3689880371094,415.2569885253906,416.72900390625,416.72900390625,60215200,0.004611669609792424,0.013301774656242478,0.004601068441725693
2016-04-01,416.760009765625,418.1730041503906,415.83099365234375,417.9599914550781,417.9599914550781,51235700,0.0029539281818384833,0.012505461051003754,0.0029495739086860765
2016-04-02,418.4219970703125,422.08099365234375,418.4219970703125,420.87298583984375,420.87298583984375,45681200,0.006969553173317822,0.012537115822053774,0.006945378098913718
2016-04-03,421.1730041503906,421.5799865722656,419.6969909667969,420.9039916992188,420.9039916992188,38053700,7.367034810568107e-05,0.01158238110765965,7.366763457885623e-05
2016-04-04,421.2990112304688,422.3429870605469,419.60101318359375,421.4440002441406,421.4440002441406,50634300,0.001282973209025151,0.010481674548997873,0.0012821509021542581
2016-04-05,421.0169982910156,424.2569885253906,420.614013671875,424.0299987792969,424.0299987792969,60718000,0.006136043065408936,0.010073167068850674,0.00611729420992552
2016-04-06,424.2839965820313,424.5270080566406,422.72900390625,423.4129943847656,423.4129943847656,59091000,-0.0014550960929827772,0.00968319129112331,-0.0014561557733853048
2016-04-07,423.6199951171875,423.6570129394531,420.51800537109375,422.7449951171875,422.7449951171875,57858600,-0.0015776541495821084,0.009688340650381804,-0.0015788999563638598
2016-04-08,422.9070129394531,425.3609924316406,419.635009765625,420.3489990234375,420.3489990234375,63454700,-0.0056677101359551285,0.00975418833098869,-0.005683832552027873
2016-04-09,420.8110046386719,420.8909912109375,416.5150146484375,419.4110107421875,419.4110107421875,49792700,-0.0022314512070426007,0.009719659838958818,-0.0022339446042406734
2016-04-10,419.5920104980469,422.43499755859375,419.2569885253906,421.5639953613281,421.5639953613281,73478600,0.005133352639766775,0.009555826362333748,0.0051202219024044345
2016-04-11,421.87200927734375,422.739013671875,420.5329895019531,422.4830017089844,422.4830017089844,50747500,0.0021799924988104014,0.008425390686502192,0.0021776197629015653
2016-04-12,422.8429870605469,427.2770080566406,422.8429870605469,425.1900024414063,425.1900024414063,70728800,0.00640736011028098,0.008435652868470533,0.0063869202424251
2016-04-13,425.6319885253906,426.6579895019531,422.9159851074219,423.7340087890625,423.7340087890625,69060400,-0.0034243365177535345,0.00842115065379199,-0.0034302129771986135
2016-04-14,423.93499755859375,425.3710021972656,423.0130004882813,424.2820129394531,424.2820129394531,45281000,0.0012932739384234893,0.008421868173100661,0.001292438380009947
2016-04-15,424.427001953125,429.9280090332031,424.427001953125,429.7130126953125,429.7130126953125,54801500,0.012800447792337577,0.008709900977952949,0.01271921454071168
2016-04-16,429.5750122070313,432.625,428.9840087890625,430.5719909667969,430.5719909667969,39392800,0.0019989580164132548,0.008593101592669183,0.001996962758353169
2016-04-17,430.635986328125,431.3710021972656,426.0790100097656,427.3989868164063,427.3989868164063,52125900,-0.007369276722496432,0.007094886713545941,-0.007396563983103545
2016-04-18,427.6109924316406,429.2739868164063,427.08599853515625,428.5910034179688,428.5910034179688,55670900,0.0027890019357359463,0.007097898621914647,0.0027851198861912063
2016-04-19,428.7030029296875,436.0199890136719,428.10400390625,435.5090026855469,435.5090026855469,52810500,0.01614126104469693,0.00749855055809162,0.016012375952933054
2016-04-20,435.3240051269531,443.0539855957031,434.406005859375,441.3890075683594,441.3890075683594,72890096,0.013501454267428992,0.007777049083830818,0.013411121805216768
2016-04-21,441.4159851074219,450.5480041503906,440.9519958496094,449.4249877929688,449.4249877929688,68204704,0.018206117703021496,0.00813807653571255,0.01804237081908121
